1.193327780311801201e+00,4.439992607609004605e-01,5.186404711975834553e-02,1.237187933370017978e+00,6.409219303773892179e-03,-3.319960025112121682e-02,-9.125655476339702976e-02
1.193389080870232544e+00,4.445400282927967628e-01,5.107374466327583434e-02,1.237176464265329567e+00,4.764691849143266704e-03,-3.409069378543228696e-02,-9.158825858083173566e-02
1.193448656561013399e+00,4.445047639445360854e-01,5.009640615800156627e-02,1.237166619455389416e+00,6.174314686372277781e-03,-3.236168515716021654e-02,-9.116571328913294914e-02
1.193511962214599764e+00,4.450164051271361942e-01,4.920184225148913765e-02,1.237154353512071037e+00,5.070885877847188840e-03,-3.302329834720844209e-02,-9.128166864975784112e-02
1.193571669014293679e+00,4.452439268297858077e-01,4.801572666826400132e-02,1.237141497370985554e+00,5.611650866811152515e-03,-3.309657946223997643e-02,-9.127722047056142929e-02
1.193634700606580834e+00,4.454657489283542771e-01,4.718889119325469367e-02,1.237131155252412684e+00,4.965889769440584404e-03,-3.250128716100566389e-02,-9.174715798118661392e-02
1.193691423431952447e+00,4.462525065397111024e-01,4.721794895690126226e-02,1.237124600659629703e+00,7.132384862095301689e-03,-3.440279976989080862e-02,-9.159213736742020939e-02
1.193752054455413880e+00,4.468639329139952876e-01,4.669328735723893981e-02,1.237114577610078259e+00,4.706028796617542018e-03,-3.368397034126848627e-02,-9.142513704693694399e-02
1.193815283449720432e+00,4.475020198080532641e-01,4.586236255876248447e-02,1.237101939332077905e+00,4.973840932341244345e-03,-3.409636215512978907e-02,-9.165616319519967470e-02
1.193877531542222536e+00,4.482760939800740640e-01,4.548759465103088817e-02,1.237092053327757180e+00,5.493070717053952744e-03,-3.378755392103641869e-02,-9.146350134461996018e-02
1.193940098298523100e+00,4.489059126927616994e-01,4.478187943231996815e-02,1.237080362120759558e+00,6.798421368656577292e-03,-3.316823771262290138e-02,-9.164198613930137072e-02
1.193997447708751825e+00,4.488988572438847302e-01,4.457873056059492162e-02,1.237076125080850630e+00,5.984330576353987484e-03,-3.346542713753074272e-02,-9.180589918953281636e-02
1.194056693742175934e+00,4.493931316476474924e-01,4.395174692792615939e-02,1.237065872656304633e+00,3.926261401046187045e-03,-3.417474056413539324e-02,-9.130344640172134707e-02
1.194125288408040886e+00,4.500958784199107221e-01,4.340773961162550099e-02,1.237054667373668426e+00,3.679588876076546507e-03,-3.376203970659649722e-02,-9.182194522229451816e-02
1.194183725696313481e+00,4.496784743592363021e-01,4.266950667958912397e-02,1.237048430667146537e+00,5.995854068411121500e-03,-3.312762158949400515e-02,-9.169498671497350317e-02
1.194243086034489920e+00,4.503361861878975025e-01,4.284186726565396980e-02,1.237043410486204253e+00,6.636655595455764542e-03,-3.471372468343682238e-02,-9.152844490350325879e-02
1.194298824454121055e+00,4.503252876011786809e-01,4.277200094004844633e-02,1.237040277549188438e+00,4.970740118666274257e-03,-3.331810039043981569e-02,-9.170730869902515847e-02
1.194357581457775153e+00,4.505383018942130668e-01,4.227295078543212570e-02,1.237032471051856097e+00,4.085971286829767277e-03,-3.277147456893095973e-02,-9.156838581615955874e-02
1.194413727327283903e+00,4.504773251860852423e-01,4.227358105838800728e-02,1.237030131005544265e+00,5.273819348066536433e-03,-3.269225438197809891e-02,-9.186892385610807843e-02
1.194468796723850756e+00,4.499612468828476652e-01,4.186021133562491808e-02,1.237027073698106605e+00,5.309831009975187442e-03,-3.289217462141088427e-02,-9.187058354464280874e-02
1.194528504965432170e+00,4.503762993598251496e-01,4.173488529023212240e-02,1.237021023550799459e+00,6.049237213115719360e-03,-3.309650220132057813e-02,-9.190648487167106528e-02
1.194590846390810146e+00,4.505606768405620577e-01,4.127622704444985219e-02,1.237013486634710002e+00,5.692436519993056797e-03,-3.335964094721278334e-02,-9.186253753150352974e-02
1.194646790923706181e+00,4.503959208711851292e-01,4.098192539449192762e-02,1.237009408773347641e+00,6.060989803090419820e-03,-3.285835033037603353e-02,-9.156023355443093648e-02
1.194710111531186891e+00,4.504234141247814294e-01,4.051279645049984945e-02,1.237002569871099578e+00,4.587352745406477264e-03,-3.314469105057424314e-02,-9.173878858727375907e-02
1.194765429786770028e+00,4.508308808167120763e-01,4.048679171335658328e-02,1.236997527562039068e+00,7.094279351777263778e-03,-3.432554463061111838e-02,-9.153707457080609289e-02
1.194825224602960478e+00,4.510693030254593339e-01,4.048096355011408104e-02,1.236993336644444108e+00,6.194943488688044522e-03,-3.310498568147526161e-02,-9.178113364166790022e-02
1.194877567656562611e+00,4.512204439435095749e-01,4.118656515918398681e-02,1.236995532385559926e+00,4.308146318195431486e-03,-3.450675057986415245e-02,-9.194592128179746027e-02
1.194926770166206964e+00,4.506960709605359328e-01,4.164872952385856308e-02,1.236999615432906818e+00,7.268289209903834591e-03,-3.343925861365871360e-02,-9.146566517914568595e-02
1.194988985677943649e+00,4.509861073791759378e-01,4.103953008487242621e-02,1.236990325038870298e+00,6.538351277385522943e-03,-3.295898662764012998e-02,-9.177215420971360227e-02
1.195044703328212776e+00,4.507457176946080279e-01,4.093907363837765573e-02,1.236988172971717814e+00,4.428210276558265136e-03,-3.434935602209431699e-02,-9.144559061346155260e-02
1.195098323120175277e+00,4.509810920517404176e-01,4.171205337802515178e-02,1.236990359618353574e+00,6.002694372804510611e-03,-3.368094579784525894e-02,-9.176184060923148200e-02
1.195160231387038863e+00,4.513963614428134208e-01,4.183064341748416598e-02,1.236986067573770276e+00,5.597131786285372730e-03,-3.332419417687056823e-02,-9.137689483929585521e-02
1.195214489540019853e+00,4.510126514213101401e-01,4.159197683049623007e-02,1.236983689870451153e+00,6.583124602676457444e-03,-3.339939313527290343e-02,-9.171010253777019117e-02
1.195272361708462849e+00,4.509834705061423477e-01,4.151138834442232722e-02,1.236980446119073651e+00,4.230203743531234933e-03,-3.346906745626170021e-02,-9.196771971301660742e-02
1.195322681211628213e+00,4.510181367498092286e-01,4.217653536012069132e-02,1.236983014638391332e+00,7.003439363532853318e-03,-3.350150317012422219e-02,-9.145518436192398570e-02
1.195376719927661924e+00,4.510691837134485627e-01,4.245682323476700909e-02,1.236982318199794983e+00,6.046890291425299768e-03,-3.413365548071269767e-02,-9.189531450823536229e-02
1.195429445027832216e+00,4.509053216393695274e-01,4.236501245604588906e-02,1.236979962501576269e+00,4.900138667098985490e-03,-3.269319557796628029e-02,-9.184388912138093108e-02
1.195477647582708025e+00,4.506547112271736544e-01,4.237224909012776014e-02,1.236979057152332695e+00,4.105260132720697612e-03,-3.361526515350805183e-02,-9.157764620075947715e-02
1.195535855266788738e+00,4.502359965534026287e-01,4.201390193871610418e-02,1.236975736726048991e+00,4.935730094164657994e-03,-3.438643124453318739e-02,-9.191340350883894783e-02
1.195586096635004258e+00,4.497827760653131945e-01,4.214304779900361619e-02,1.236976757206860400e+00,4.112805712389385956e-03,-3.269601049575283913e-02,-9.170787203047195413e-02
1.195634587111144453e+00,4.493075128634907989e-01,4.222707746349245450e-02,1.236977619613342183e+00,5.152448732394791092e-03,-3.356959605064813168e-02,-9.150258299855042188e-02
1.195688288251203213e+00,4.488841862376812264e-01,4.236864393802728529e-02,1.236978390457809107e+00,6.184445609401412365e-03,-3.370902407292196423e-02,-9.202767244051232587e-02
1.195737147073947071e+00,4.486661266610152965e-01,4.221929887000099024e-02,1.236976041457323428e+00,4.476585234227688399e-03,-3.355792483505343204e-02,-9.119735540257668804e-02
1.195783861314435148e+00,4.481649258809326519e-01,4.275484180957331987e-02,1.236980596806722010e+00,5.724226519984689648e-03,-3.258987133285548565e-02,-9.167918954635730089e-02
1.195839066387384131e+00,4.483913194315543027e-01,4.339660434236331660e-02,1.236981691760034918e+00,7.099717097407877084e-03,-3.350477086387234488e-02,-9.209070102901538435e-02
1.195895514065378640e+00,4.480325023516917859e-01,4.346892524742413527e-02,1.236981428907343972e+00,5.135787852732691047e-03,-3.327210027945139842e-02,-9.188197995373502402e-02
1.195948033448405390e+00,4.476887915425125097e-01,4.363918380807683267e-02,1.236982022488505084e+00,7.039675461482841103e-03,-3.395941534512531002e-02,-9.154717888295955952e-02
1.196004070703932554e+00,4.479325152546239086e-01,4.422807760697965163e-02,1.236982556228269026e+00,6.206357759644942455e-03,-3.333800711909876147e-02,-9.192737912026419100e-02
1.196057480077925561e+00,4.477077337444717031e-01,4.476816292137082015e-02,1.236985299397302951e+00,5.436873131071342201e-03,-3.311282641243515346e-02,-9.244842006312579963e-02
1.196110265629707348e+00,4.474944396683446790e-01,4.493809764155685255e-02,1.236985173847658492e+00,4.597350471971910386e-03,-3.286756538088222990e-02,-9.171342583676746207e-02
1.196153786198037361e+00,4.471482087680498929e-01,4.578173356839811831e-02,1.236991316316335299e+00,5.307579989738632834e-03,-3.369738021655558496e-02,-9.146279147568919798e-02
1.196206030980996093e+00,4.466280569150280488e-01,4.580779926829663118e-02,1.236991716529292296e+00,4.951141590997238176e-03,-3.335512898658817005e-02,-9.168413046230022845e-02
1.196251611653980307e+00,4.459714168467886486e-01,4.602247579694301871e-02,1.236994567966694270e+00,5.499509434109282890e-03,-3.361115279175334175e-02,-9.153711806855072131e-02
1.196301502947357154e+00,4.458386921284735460e-01,4.633725517188498622e-02,1.236995232111555598e+00,4.602320032032612696e-03,-3.354154783218844804e-02,-9.174213755707112672e-02
1.196352874571956271e+00,4.455769418169980844e-01,4.682836779512150605e-02,1.236997819486227002e+00,6.373422754154118609e-03,-3.326140590390994078e-02,-9.175575698614488185e-02
1.196406521844252779e+00,4.459026151917485081e-01,4.724354655375292283e-02,1.236996664196073681e+00,5.309282906527055916e-03,-3.363286715618733769e-02,-9.194146811105657902e-02
1.196459249721917528e+00,4.458452575396747442e-01,4.759165224831217456e-02,1.236997029524121938e+00,5.310594225712197275e-03,-3.314224317032248707e-02,-9.200060899949889792e-02
1.196516641753715859e+00,4.460925937113544015e-01,4.771859293187011991e-02,1.236993918805842085e+00,4.197206317596148366e-03,-3.350386299990176092e-02,-9.175387481734254003e-02
1.196568362609700120e+00,4.455692804437793031e-01,4.807200272862848650e-02,1.236996783669497946e+00,4.868963368787335329e-03,-3.276483456128700955e-02,-9.200944652897483089e-02
1.196625964725879010e+00,4.453660384478275724e-01,4.751367067629339025e-02,1.236990856298151531e+00,4.918578385533818251e-03,-3.354066771278741560e-02,-9.181899878490439038e-02
1.196684487030260424e+00,4.457364461726932015e-01,4.740430771494870410e-02,1.236985277765008551e+00,6.429691600244809985e-03,-3.437980799923334024e-02,-9.170398290425565979e-02
1.196742307174635922e+00,4.459456788832805718e-01,4.721770304005214886e-02,1.236979982920623389e+00,6.051383674128268421e-03,-3.271346626143006864e-02,-9.219674746079874195e-02
1.196792015968396017e+00,4.455105096604434767e-01,4.720178149221527369e-02,1.236979710892511575e+00,5.131113322839087575e-03,-3.376067906666434942e-02,-9.168678881626692034e-02
1.196837838818754829e+00,4.452579894874056365e-01,4.767556999044488680e-02,1.236982357782673958e+00,6.149201825105999990e-03,-3.274591873763670752e-02,-9.196920576711171968e-02
1.196889604242657335e+00,4.452711033601189361e-01,4.757193907411484679e-02,1.236978998784843631e+00,4.573167322022269471e-03,-3.432561900147118594e-02,-9.176324002437624694e-02
1.196941503491577352e+00,4.450417531696880813e-01,4.759422467344660845e-02,1.236977831193866617e+00,5.891835622048086432e-03,-3.318995747183430683e-02,-9.189358565115589295e-02
1.196988960563793114e+00,4.449938970372034897e-01,4.803363329014228439e-02,1.236979069955903343e+00,5.417732133255121103e-03,-3.324237698260455731e-02,-9.191985365390487051e-02
1.197045675722836933e+00,4.448290515610954787e-01,4.806982736647316679e-02,1.236977435116943580e+00,5.903664799989414430e-03,-3.329279040685915320e-02,-9.190928227580501264e-02
1.197100356230007767e+00,4.451590345026189555e-01,4.882571241582316784e-02,1.236978723980165507e+00,5.192576165031818035e-03,-3.294480395048842575e-02,-9.193975066322160328e-02
1.197149654362359650e+00,4.445233173292611473e-01,4.891364425964023210e-02,1.236980258660084209e+00,6.491240354156627319e-03,-3.251919820736254296e-02,-9.166714566264015651e-02
1.197197282078817038e+00,4.442124752328259762e-01,4.861448754638173636e-02,1.236977305517631409e+00,6.414962069306381562e-03,-3.284932583111493942e-02,-9.178354919265024892e-02
