time,target_x,target_y,target_z,x,y,z,qx,qy,qz,qw,vx,vy,vz,wx,wy,wz,rpm1,rpm2,rpm3,rpm4
12.770833333333334,0.0,0.0,0.4,-0.0034334742588471574,-0.000733921120036465,0.4005510009627134,0.0037694530721806003,0.0003330341090101835,0.0021730823503168786,0.9999904789671338,-0.007294807938630839,0.0033982883990208482,8.331642808491013e-05,0.002699594864338628,-0.096030348209423,-0.85307261020684,15297.009994997847,12719.409994997844,15297.009994997847,14437.809994997846
12.791666666666666,0.0,0.0,0.4,-0.003585380007175341,-0.0006838787963917278,0.40055416443296066,0.008104527204082999,-0.004793070229720099,-0.001926759485768647,0.9999538142906678,-0.007458391269149392,0.001619032829691959,0.00019623268611378543,0.6900450510747181,-0.7551070683145413,-0.09038099640409752,13549.656043445571,14461.505391587194,13602.305391587197,16127.256043445574
12.8125,0.0,0.0,0.4,-0.0037664255161941945,-0.0006924702884688889,0.4005585426844121,0.010969617331172863,-0.008343017652990963,0.001971048063343356,0.9999030835643931,-0.009821224333889577,-0.0020404420818795153,0.00021116006638155434,-0.008512560538480068,-0.07352204085817665,0.6810038471724987,13573.169451997674,16150.769451997676,13573.169451997674,14432.369451997674
12.833333333333334,0.0,0.0,0.4,-0.00401229992547024,-0.0007897103095453415,0.4005619209975775,0.007128471840490472,-0.0051562573410544234,0.004424471054078232,0.9999515098020222,-0.013051588561132818,-0.006314925882388011,0.00013272665007906532,-0.6149273452547848,0.5512678597922804,-0.06116280048363276,15289.04320158501,14429.843201585009,15289.04320158501,12711.443201585007
12.854166666666666,0.0,0.0,0.4,-0.004309561682834058,-0.0009568517027344087,0.40056499044418836,0.004638016100480519,-0.0031709485773427568,-0.0008814132625543015,0.9999838283704553,-0.01487036728628176,-0.008918163330749195,0.00016221077385758363,0.011429933992800054,-0.04851822003285135,-0.8076935901848464,15291.28813096826,12713.688130968258,15291.28813096826,14432.088130968259
12.875,0.0,0.0,0.4,-0.004636509911449011,-0.0011672778243135805,0.40056653742314374,0.00785725915964083,-0.006425869441361556,-0.004531893562179747,0.9999382149018817,-0.016347264586484878,-0.010977194091810702,1.3914545469796945e-05,0.5068369187199118,-0.488218818553814,-0.04645182889241728,13520.263356044416,14712.145242532599,13626.025179913333,15870.943293425149
12.895833333333334,0.0,0.0,0.4,-0.0050101262589219075,-0.0014361492449445283,0.400567021195781,0.008822408069436929,-0.0071769119599022595,-0.00020830863491598796,0.9999353047363059,-0.0191487730927294,-0.014361995124738965,2.453791714263595e-05,-0.19073267515833964,0.1966080531242246,0.7226459979520963,13573.004615103808,16150.60461510381,13573.004615103808,14432.204615103808
12.916666666666666,0.0,0.0,0.4,-0.00544344938187205,-0.0017782651971393873,0.4005671519849804,0.003077399689757992,-0.0011969098863678456,0.002661120335699329,0.9999910076877853,-0.0216771592202864,-0.017586881727234025,1.7899299482924578e-08,-0.7978366250662055,0.8190052691724825,-0.020663657465716162,15289.95415848416,14430.75415848416,15289.95415848416,12712.354158484159
12.9375,0.0,0.0,0.4,-0.005899279983431643,-0.002158699698792286,0.4005686781832413,-0.0013318138191533689,0.0035504627761303582,-0.0022322124180570863,0.9999903188100109,-0.021653487162050147,-0.018363708705395537,0.00012365852605413112,-0.17834203834888607,0.21081724529625662,-0.7676534062603095,15293.858427884123,12716.258427884124,15293.858427884123,14434.658427884122
12.958333333333334,0.0,0.0,0.4,-0.006332741730395219,-0.0025351750118399225,0.4005728616378248,0.0011630298226579575,0.0014192563870524917,-0.005439426638897366,0.9999835227196393,-0.020239203524796676,-0.01789472787790822,0.00025224304004397446,0.5133394239835354,-0.48508599059541313,-0.0026368313194193582,13575.673064456474,14434.873064456475,13575.673064456474,16153.273064456476
12.979166666666666,0.0,0.0,0.4,-0.0067471878070258975,-0.0029141356332616527,0.40057876417204774,0.0022453921145390546,0.0007463843791360424,-0.000647339033670993,0.9999969910338661,-0.01981846935517382,-0.01856207647887716,0.0003038901750082147,-0.17103394690995055,0.21107978754269696,0.7681379393202455,13572.832015762418,16150.43201576242,13572.832015762418,14432.03201576242
13.0,0.0,0.0,0.4,-0.007154006565230758,-0.003310183568785039,0.4005852247604813,-0.0033935906995257157,0.006779947107081191,0.002698197095640609,0.9999676172715907,-0.01910820904417441,-0.019106274946581847,0.00031389184316083906,-0.7900503530392587,0.8209982401363823,0.026339046358934748,15291.685824892014,14428.7883704333,15287.9883704333,12714.085824892012
13.020833333333334,0.0,0.0,0.4,-0.007515710433797631,-0.0036891361902822435,0.40059219207263913,-0.007761972698861431,0.0115164727681845,-0.0017216378026356505,0.9999020745043379,-0.015835527111701074,-0.0172368180873781,0.0003394880317363998,-0.18258422034927177,0.20320998115958006,-0.7224453137397199,15291.550604543409,12713.95060454341,15291.550604543409,14432.350604543408
13.041666666666666,0.0,0.0,0.4,-0.007787321919817163,-0.004009420587720642,0.400598832832289,-0.005211988237979112,0.009389218490501124,-0.00446766432184203,0.9999323565773097,-0.011169167205405537,-0.01415506132077542,0.00030520506481601347,0.5221579415549361,-0.48176117059720996,0.03999386034518007,13572.408640811736,14431.608640811737,13572.408640811736,16150.008640811739
13.0625,0.0,0.0,0.4,-0.007972223276135813,-0.004278190072635573,0.40060459036422713,-0.003988360940229541,0.008355442055196803,0.0007805793822389059,0.9999568341988072,-0.007511707255552592,-0.012245091520693368,0.00026189981441341226,-0.1477347647794263,0.15620572714078282,0.8119868319006518,13615.855392253427,16105.973542097145,13528.373542097146,14475.055392253427
13.083333333333334,0.0,0.0,0.4,-0.008085324724051936,-0.004510848545796108,0.40060784943882366,-0.009669702426492304,0.010512719287378878,0.004546545549559993,0.9998876479443747,-0.003940553999446733,-0.010248116868444485,8.235218469708052e-05,-0.8064722789810648,0.2396103744705652,0.06809330596546997,15631.403671563043,14090.45976348346,14949.659763483462,13053.803671563044
13.104166666666666,0.0,0.0,0.4,-0.008114382001935065,-0.0046730992496689765,0.4006094735051054,-0.014253946595537562,0.00918669245735543,0.0005338679738152385,0.9998560619774889,0.00033436448503421567,-0.005796036863714221,6.681336372121242e-05,-0.20309914909236093,-0.38434287703832803,-0.6754350864040175,15292.118529782878,12714.51852978288,15292.118529782878,14432.91852978288
13.125,0.0,0.0,0.4,-0.008061851138651936,-0.004721780565571142,0.4006077420813299,-0.01221212732419293,0.0055129544745076775,-0.0018939954604869477,0.999908437838373,0.0037768150636565863,-3.300116106159652e-05,-0.00017955573502852968,0.45778643349245784,-0.338481353360271,0.06845401017294009,13100.581636184561,14903.47713912265,14044.277139122649,15678.18163618456
13.145833333333334,0.0,0.0,0.4,-0.0079547287121694,-0.004661137516349036,0.40060293391402224,-0.009475971582464045,0.006251131119975691,0.0034762993596975226,0.9999295198487996,0.0059738347909834445,0.004669415292879687,-0.0002593409235840078,0.13522433200528702,0.3512341754803917,0.81070906430369,13346.19929228121,15908.448421061297,13821.16568639467,14665.014815174756
13.166666666666666,0.0,0.0,0.4,-0.007798873270186584,-0.004514419020281232,0.40059889220667133,-0.012332294691144469,0.005437971747893853,0.0072302565845568,0.999883026338902,0.008557365007670934,0.008667139501341913,-0.00015219571554450946,-0.5409719037785611,-0.3623659643087507,0.0651924512025489,16142.615882042854,13565.015882042851,14448.27124010701,13589.071240107012
13.1875,0.0,0.0,0.4,-0.007594898508594491,-0.004270292309354685,0.4005938653931817,-0.014000117613182868,0.0009925214955664255,0.00310966370838506,0.9998966654607458,0.010390129174100619,0.013949040685679353,-0.0003037174838572859,0.09628560962869653,-0.4820448262781305,-0.6906831030868564,14960.76798369778,13047.138550228196,15624.738550228194,14101.56798369778
13.208333333333334,0.0,0.0,0.4,-0.007374032371240509,-0.003909972671157936,0.40058827957048676,-0.009178273843172473,-1.9902715677121105e-05,0.000450039223674955,0.9999577772875407,0.010584864482465184,0.0193666570008162,-0.00024001050538954234,0.7080703310445177,0.15335513600767317,0.03823880730590776,12716.555046179143,15294.155046179145,14434.955046179144,15294.155046179145
13.229166666666666,0.0,0.0,0.4,-0.007152660794084964,-0.0034609889276653455,0.4005813415668377,-0.005972990841708572,0.0032045147231478436,0.005192452627133724,0.9999635457862996,0.01078349171514107,0.022719546803868573,-0.0003903035463233443,0.04066350260772336,0.4176779476526683,0.7300299067043889,13936.130672452487,15794.402695179357,13363.860042267072,14648.273325364771
13.25,0.0,0.0,0.4,-0.0069119407182939106,-0.002956151138007888,0.4005753211912548,-0.009363190170307591,0.0031548294433284122,0.00806764846779209,0.9999186420750531,0.012182028739310746,0.02532296266031952,-0.0002232730915407909,-0.5666926196694244,-0.28835843099262926,-0.023436267071628936,16103.371219175202,13525.771219175203,14491.633236247817,13632.433236247816
13.270833333333334,0.0,0.0,0.4,-0.006644385951054068,-0.0023802837671158612,0.4005704054229991,-0.011374285993795934,-0.002241242179159236,0.0031089480829176773,0.9999279658522625,0.013055609512389686,0.02940095057872861,-0.0002476956609458009,0.0605961567312506,-0.6837975364330683,-0.7662156188566793,15146.669292496703,12862.996886554338,15440.596886554336,14287.469292496702
13.291666666666666,0.0,0.0,0.4,-0.006385209148078855,-0.0017115308166639645,0.40056595265701134,-0.006976523795941774,-0.00537540188511871,-0.00032728463890292726,0.9999611622733471,0.01175736250298098,0.03376358549802051,-0.00018985680089164916,0.6663832153333867,-0.05232511737838774,-0.029355943461721573,12715.616052165326,15293.216052165324,14434.016052165323,15293.216052165324
13.3125,0.0,0.0,0.4,-0.006166530575409489,-0.000973740476715287,0.4005634571907341,-0.004398823028412837,-0.0015468874339001006,0.004068524135333534,0.9999808521199752,0.009745441312321189,0.03625398205321284,-6.893028255545503e-05,-0.03636829012834328,0.6491175244630962,0.723072821560542,13576.134190855537,16153.734190855539,13576.134190855537,14435.334190855538
13.333333333333334,0.0,0.0,0.4,-0.005970704099064437,-0.00019621440385044582,0.40056126939941156,-0.004999311053169396,0.0010710712137503996,0.006915744884785835,0.9999630154001383,0.00942218508243428,0.03805916769293323,-0.00012881591338900758,-0.07386380419341684,-0.012355500848902634,-0.02803372499715287,15727.335431970856,13149.735431970854,14860.470044495403,14001.270044495406
13.354166666666666,0.0,0.0,0.4,-0.00577055097867852,0.0006207769841592367,0.4005601162124526,-0.0019193929924698563,-0.0028929653834187004,0.001982506939060251,0.9999920081420988,0.00962061949979933,0.039922472973505416,-5.7497841347823965e-06,0.5444221838489152,-0.6277021106263373,-0.7675408607760354,15294.004308832973,12716.40430883297,15294.004308832973,14434.804308832972
13.375,0.0,0.0,0.4,-0.005585821222353948,0.001460426676861497,0.4005595958487648,0.0022337804700091634,-0.005271815878389473,-0.0013000077988760085,0.9999827639323985,0.00812282756998103,0.040291407034179015,-3.8902706199672445e-05,0.3045792761169864,0.03725441752668365,-0.009868698645189772,13273.122467235517,15850.722467235515,13878.532504495768,14737.732504495769
13.395833333333334,0.0,0.0,0.4,-0.005442015088220574,0.0022884120969403968,0.4005611765185815,0.001047194187914017,-0.0005614801471456776,0.0033631559553592297,0.9999936386329651,0.006228973594992872,0.039323147864976704,0.0001533698379043255,-0.3966733179476477,0.7252576752257531,0.754511610077095,13578.137227799732,16155.737227799735,13578.137227799732,14437.337227799733
13.416666666666666,0.0,0.0,0.4,-0.0053138908485320215,0.003101966132728213,0.4005657226247765,0.0007932600716575777,0.00318705271174288,0.006552985829721087,0.9999731355442439,0.00640541312679763,0.03898900332413546,0.0002614848394062948,0.22150901256018818,0.11690643645686537,0.007024061933906867,15293.212440846622,12715.612440846624,15293.212440846622,14434.012440846622
13.4375,0.0,0.0,0.4,-0.005165101598330177,0.0039077649136759224,0.40057168464689263,0.006948360731128469,0.000564580123797235,0.0019630021580110553,0.9999737737335722,0.007595289493294404,0.038239929154828524,0.00030194529922761434,0.8361057150485965,-0.4906179812987242,-0.7435306764949015,15290.948754282887,12713.348754282884,15290.948754282887,14431.748754282886
13.458333333333334,0.0,0.0,0.4,-0.005004323127406569,0.004667069871519637,0.4005789870407994,0.011311748033352796,-0.0003394237496384749,-0.0009064002549083864,0.9999355517164724,0.007631111641856016,0.034895465110197,0.0003773585669649252,0.14193412034664996,0.18674427266038082,0.03626335424511409,13574.616753063547,16152.216753063545,13574.616753063547,14433.816753063547
13.479166666666666,0.0,0.0,0.4,-0.004846162087413801,0.005336892868237389,0.40058524534993944,0.008645080326780371,0.002666994947416408,0.0041994965363151,0.999950255739222,0.007702179264559697,0.0303551185567186,0.0002497445389375247,-0.520750774984364,0.3459525314260343,0.7986623005199144,13912.259750690973,15813.884406069385,13236.284406069386,14771.459750690974
13.5,0.0,0.0,0.4,-0.004672014773447855,0.005925436870597708,0.4005912885549658,0.007059078100263447,0.0025758929889790638,0.007767668317603439,0.9999415970548438,0.008896669415611345,0.027039739919199786,0.0003195729095039852,0.09625741876852234,-0.2501667237059413,0.039733054942424545,15292.88682397427,12715.286823974267,15292.88682397427,14433.686823974269
13.520833333333334,0.0,0.0,0.4,-0.004474929640675804,0.0064508824837166395,0.4005967811617238,0.011971551103353618,-0.002095752192881781,0.00349340163021896,0.9999200397691687,0.009637863700454668,0.023847452457552386,0.0002244810580460245,0.7260438819110118,-0.5701258725652627,-0.7167671358449781,15109.863549669724,12894.835768724584,15472.435768724583,14250.663549669727
13.541666666666666,0.0,0.0,0.4,-0.0042853626292871485,0.006885223622083671,0.40060210853009276,0.015138094302492721,-0.0038994562136970205,0.000927558842063638,0.9998773784703406,0.008523567655586171,0.018558619216921996,0.0002680525872362704,0.02523681342754283,0.09814005565153355,0.0652621766118753,13575.041186862229,16152.64118686223,13575.041186862229,14434.24118686223
13.5625,0.0,0.0,0.4,-0.004125904632614817,0.007195822199773426,0.40060508541215906,0.011083724419000901,0.0012850232051769843,0.005780226682275881,0.9999210412566921,0.0072457340141274685,0.012578898742026263,6.343622553315971e-05,-0.6701551366457882,0.7501659238591785,0.7431401313262367,13698.2646641719,16026.636022561892,13685.694189416256,14320.806497317539
13.583333333333334,0.0,0.0,0.4,-0.003966730601837005,0.007402274795089239,0.4006072908213964,0.007990213982341973,0.005446444177653403,0.008715460618304003,0.9999152631461062,0.008234033227138612,0.008406999760365559,0.00013837117610937806,-0.05169246542998501,0.15799615937534184,-0.017963806898313533,15293.642386357395,12716.042386357396,15293.642386357395,14434.442386357394
13.604166666666666,0.0,0.0,0.4,-0.0037678478872698244,0.007535646650083047,0.400610309195773,0.011307941835303358,0.0033195335301507917,0.0038067622364101566,0.9999233069140188,0.010407554077723138,0.0049883624658972215,0.0001480436828535722,0.5623027280164694,-0.435811102770542,-0.779204358177561,15291.089639171227,12713.489639171228,15291.089639171227,14431.889639171226
13.625,0.0,0.0,0.4,-0.0035349012943245283,0.007581343545833665,0.40061142889180207,0.012981095629989163,0.0006828827023165138,0.000561839724639201,0.9999153509990651,0.011495812283048586,0.00012422907446914028,-1.281921343272405e-05,-0.10726130549713958,-0.12363078550752757,-0.0061677236419238335,13807.913989568035,15914.652229928954,13337.052229928955,14667.113989568035
